0.00010966578139796137 177.00262439954548 11.25
0.00010966578139796137 177.00262439954548 33.75
0.00010966578139796137 177.00262439954548 56.25
0.00010966578139796137 177.00262439954548 78.75
0.00010966578139796137 177.00262439954548 101.24999999999999
0.00010966578139796137 177.00262439954548 123.74999999999999
0.00010966578139796137 177.00262439954548 146.25000000000003
0.00010966578139796137 177.00262439954548 168.74999999999997
0.00010966578139796137 177.00262439954548 191.25000000000003
0.00010966578139796137 177.00262439954548 213.74999999999997
0.00010966578139796137 177.00262439954548 236.25000000000003
0.00010966578139796137 177.00262439954548 258.75
0.00010966578139796137 177.00262439954548 281.25
0.00010966578139796137 177.00262439954548 303.75
0.00010966578139796137 177.00262439954548 326.25
0.00010966578139796137 177.00262439954548 348.75
0.0002542874176704019 173.12312815254157 11.25
0.0002542874176704019 173.12312815254157 33.75
0.0002542874176704019 173.12312815254157 56.25
0.0002542874176704019 173.12312815254157 78.75
0.0002542874176704019 173.12312815254157 101.24999999999999
0.0002542874176704019 173.12312815254157 123.74999999999999
0.0002542874176704019 173.12312815254157 146.25000000000003
0.0002542874176704019 173.12312815254157 168.74999999999997
0.0002542874176704019 173.12312815254157 191.25000000000003
0.0002542874176704019 173.12312815254157 213.74999999999997
0.0002542874176704019 173.12312815254157 236.25000000000003
0.0002542874176704019 173.12312815254157 258.75
0.0002542874176704019 173.12312815254157 281.25
0.0002542874176704019 173.12312815254157 303.75
0.0002542874176704019 173.12312815254157 326.25
0.0002542874176704019 173.12312815254157 348.75
0.0003967510204572213 169.22874268230495 11.25
0.0003967510204572213 169.22874268230495 33.75
0.0003967510204572213 169.22874268230495 56.25
0.0003967510204572213 169.22874268230495 78.75
0.0003967510204572213 169.22874268230495 101.24999999999999
0.0003967510204572213 169.22874268230495 123.74999999999999
0.0003967510204572213 169.22874268230495 146.25000000000003
0.0003967510204572213 169.22874268230495 168.74999999999997
0.0003967510204572213 169.22874268230495 191.25000000000003
0.0003967510204572213 169.22874268230495 213.74999999999997
0.0003967510204572213 169.22874268230495 236.25000000000003
0.0003967510204572213 169.22874268230495 258.75
0.0003967510204572213 169.22874268230495 281.25
0.0003967510204572213 169.22874268230495 303.75
0.0003967510204572213 169.22874268230495 326.25
0.0003967510204572213 169.22874268230495 348.75
0.00053552910801596 165.34189376308024 11.25
0.00053552910801596 165.34189376308024 33.75
0.00053552910801596 165.34189376308024 56.25
0.00053552910801596 165.34189376308024 78.75
0.00053552910801596 165.34189376308024 101.24999999999999
0.00053552910801596 165.34189376308024 123.74999999999999
0.00053552910801596 165.34189376308024 146.25000000000003
0.00053552910801596 165.34189376308024 168.74999999999997
0.00053552910801596 165.34189376308024 191.25000000000003
0.00053552910801596 165.34189376308024 213.74999999999997
0.00053552910801596 165.34189376308024 236.25000000000003
0.00053552910801596 165.34189376308024 258.75
0.00053552910801596 165.34189376308024 281.25
0.00053552910801596 165.34189376308024 303.75
0.00053552910801596 165.34189376308024 326.25
0.00053552910801596 165.34189376308024 348.75
0.0006693109065972928 161.47057566739832 11.25
0.0006693109065972928 161.47057566739832 33.75
0.0006693109065972928 161.47057566739832 56.25
0.0006693109065972928 161.47057566739832 78.75
0.0006693109065972928 161.47057566739832 101.24999999999999
0.0006693109065972928 161.47057566739832 123.74999999999999
0.0006693109065972928 161.47057566739832 146.25000000000003
0.0006693109065972928 161.47057566739832 168.74999999999997
0.0006693109065972928 161.47057566739832 191.25000000000003
0.0006693109065972928 161.47057566739832 213.74999999999997
0.0006693109065972928 161.47057566739832 236.25000000000003
0.0006693109065972928 161.47057566739832 258.75
0.0006693109065972928 161.47057566739832 281.25
0.0006693109065972928 161.47057566739832 303.75
0.0006693109065972928 161.47057566739832 326.25
0.0006693109065972928 161.47057566739832 348.75
0.0007968446759746282 157.6207239706709 11.25
0.0007968446759746282 157.6207239706709 33.75
0.0007968446759746282 157.6207239706709 56.25
0.0007968446759746282 157.6207239706709 78.75
0.0007968446759746282 157.6207239706709 101.24999999999999
0.0007968446759746282 157.6207239706709 123.74999999999999
0.0007968446759746282 157.6207239706709 146.25000000000003
0.0007968446759746282 157.6207239706709 168.74999999999997
0.0007968446759746282 157.6207239706709 191.25000000000003
0.0007968446759746282 157.6207239706709 213.74999999999997
0.0007968446759746282 157.6207239706709 236.25000000000003
0.0007968446759746282 157.6207239706709 258.75
0.0007968446759746282 157.6207239706709 281.25
0.0007968446759746282 157.6207239706709 303.75
0.0007968446759746282 157.6207239706709 326.25
0.0007968446759746282 157.6207239706709 348.75
0.0009169389606021122 153.79786249138468 11.25
0.0009169389606021122 153.79786249138468 33.75
0.0009169389606021122 153.79786249138468 56.25
0.0009169389606021122 153.79786249138468 78.75
0.0009169389606021122 153.79786249138468 101.24999999999999
0.0009169389606021122 153.79786249138468 123.74999999999999
0.0009169389606021122 153.79786249138468 146.25000000000003
0.0009169389606021122 153.79786249138468 168.74999999999997
0.0009169389606021122 153.79786249138468 191.25000000000003
0.0009169389606021122 153.79786249138468 213.74999999999997
0.0009169389606021122 153.79786249138468 236.25000000000003
0.0009169389606021122 153.79786249138468 258.75
0.0009169389606021122 153.79786249138468 281.25
0.0009169389606021122 153.79786249138468 303.75
0.0009169389606021122 153.79786249138468 326.25
0.0009169389606021122 153.79786249138468 348.75
0.0010284722308806541 150.00752443171322 11.25
0.0010284722308806541 150.00752443171322 33.75
0.0010284722308806541 150.00752443171322 56.25
0.0010284722308806541 150.00752443171322 78.75
0.0010284722308806541 150.00752443171322 101.24999999999999
0.0010284722308806541 150.00752443171322 123.74999999999999
0.0010284722308806541 150.00752443171322 146.25000000000003
0.0010284722308806541 150.00752443171322 168.74999999999997
0.0010284722308806541 150.00752443171322 191.25000000000003
0.0010284722308806541 150.00752443171322 213.74999999999997
0.0010284722308806541 150.00752443171322 236.25000000000003
0.0010284722308806541 150.00752443171322 258.75
0.0010284722308806541 150.00752443171322 281.25
0.0010284722308806541 150.00752443171322 303.75
0.0010284722308806541 150.00752443171322 326.25
0.0010284722308806541 150.00752443171322 348.75
0.0011304030329507607 146.25541687384094 11.25
0.0011304030329507607 146.25541687384094 33.75
0.0011304030329507607 146.25541687384094 56.25
0.0011304030329507607 146.25541687384094 78.75
0.0011304030329507607 146.25541687384094 101.24999999999999
0.0011304030329507607 146.25541687384094 123.74999999999999
0.0011304030329507607 146.25541687384094 146.25000000000003
0.0011304030329507607 146.25541687384094 168.74999999999997
0.0011304030329507607 146.25541687384094 191.25000000000003
0.0011304030329507607 146.25541687384094 213.74999999999997
0.0011304030329507607 146.25541687384094 236.25000000000003
0.0011304030329507607 146.25541687384094 258.75
0.0011304030329507607 146.25541687384094 281.25
0.0011304030329507607 146.25541687384094 303.75
0.0011304030329507607 146.25541687384094 326.25
0.0011304030329507607 146.25541687384094 348.75
0.0012217796216729766 142.54751212462062 11.25
0.0012217796216729766 142.54751212462062 33.75
0.0012217796216729766 142.54751212462062 56.25
0.0012217796216729766 142.54751212462062 78.75
0.0012217796216729766 142.54751212462062 101.24999999999999
0.0012217796216729766 142.54751212462062 123.74999999999999
0.0012217796216729766 142.54751212462062 146.25000000000003
0.0012217796216729766 142.54751212462062 168.74999999999997
0.0012217796216729766 142.54751212462062 191.25000000000003
0.0012217796216729766 142.54751212462062 213.74999999999997
0.0012217796216729766 142.54751212462062 236.25000000000003
0.0012217796216729766 142.54751212462062 258.75
0.0012217796216729766 142.54751212462062 281.25
0.0012217796216729766 142.54751212462062 303.75
0.0012217796216729766 142.54751212462062 326.25
0.0012217796216729766 142.54751212462062 348.75
0.0013017488160460436 138.89011391655612 11.25
0.0013017488160460436 138.89011391655612 33.75
0.0013017488160460436 138.89011391655612 56.25
0.0013017488160460436 138.89011391655612 78.75
0.0013017488160460436 138.89011391655612 101.24999999999999
0.0013017488160460436 138.89011391655612 123.74999999999999
0.0013017488160460436 138.89011391655612 146.25000000000003
0.0013017488160460436 138.89011391655612 168.74999999999997
0.0013017488160460436 138.89011391655612 191.25000000000003
0.0013017488160460436 138.89011391655612 213.74999999999997
0.0013017488160460436 138.89011391655612 236.25000000000003
0.0013017488160460436 138.89011391655612 258.75
0.0013017488160460436 138.89011391655612 281.25
0.0013017488160460436 138.89011391655612 303.75
0.0013017488160460436 138.89011391655612 326.25
0.0013017488160460436 138.89011391655612 348.75
0.0013695639531938098 135.28991371686362 11.25
0.0013695639531938098 135.28991371686362 33.75
0.0013695639531938098 135.28991371686362 56.25
0.0013695639531938098 135.28991371686362 78.75
0.0013695639531938098 135.28991371686362 101.24999999999999
0.0013695639531938098 135.28991371686362 123.74999999999999
0.0013695639531938098 135.28991371686362 146.25000000000003
0.0013695639531938098 135.28991371686362 168.74999999999997
0.0013695639531938098 135.28991371686362 191.25000000000003
0.0013695639531938098 135.28991371686362 213.74999999999997
0.0013695639531938098 135.28991371686362 236.25000000000003
0.0013695639531938098 135.28991371686362 258.75
0.0013695639531938098 135.28991371686362 281.25
0.0013695639531938098 135.28991371686362 303.75
0.0013695639531938098 135.28991371686362 326.25
0.0013695639531938098 135.28991371686362 348.75
0.0014245918546213123 131.75404240538185 11.25
0.0014245918546213123 131.75404240538185 33.75
0.0014245918546213123 131.75404240538185 56.25
0.0014245918546213123 131.75404240538185 78.75
0.0014245918546213123 131.75404240538185 101.24999999999999
0.0014245918546213123 131.75404240538185 123.74999999999999
0.0014245918546213123 131.75404240538185 146.25000000000003
0.0014245918546213123 131.75404240538185 168.74999999999997
0.0014245918546213123 131.75404240538185 191.25000000000003
0.0014245918546213123 131.75404240538185 213.74999999999997
0.0014245918546213123 131.75404240538185 236.25000000000003
0.0014245918546213123 131.75404240538185 258.75
0.0014245918546213123 131.75404240538185 281.25
0.0014245918546213123 131.75404240538185 303.75
0.0014245918546213123 131.75404240538185 326.25
0.0014245918546213123 131.75404240538185 348.75
0.0014663187356375703 128.29011884870374 11.25
0.0014663187356375703 128.29011884870374 33.75
0.0014663187356375703 128.29011884870374 56.25
0.0014663187356375703 128.29011884870374 78.75
0.0014663187356375703 128.29011884870374 101.24999999999999
0.0014663187356375703 128.29011884870374 123.74999999999999
0.0014663187356375703 128.29011884870374 146.25000000000003
0.0014663187356375703 128.29011884870374 168.74999999999997
0.0014663187356375703 128.29011884870374 191.25000000000003
0.0014663187356375703 128.29011884870374 213.74999999999997
0.0014663187356375703 128.29011884870374 236.25000000000003
0.0014663187356375703 128.29011884870374 258.75
0.0014663187356375703 128.29011884870374 281.25
0.0014663187356375703 128.29011884870374 303.75
0.0014663187356375703 128.29011884870374 326.25
0.0014663187356375703 128.29011884870374 348.75
0.0014943550012386708 124.90629513709278 11.25
0.0014943550012386708 124.90629513709278 33.75
0.0014943550012386708 124.90629513709278 56.25
0.0014943550012386708 124.90629513709278 78.75
0.0014943550012386708 124.90629513709278 101.24999999999999
0.0014943550012386708 124.90629513709278 123.74999999999999
0.0014943550012386708 124.90629513709278 146.25000000000003
0.0014943550012386708 124.90629513709278 168.74999999999997
0.0014943550012386708 124.90629513709278 191.25000000000003
0.0014943550012386708 124.90629513709278 213.74999999999997
0.0014943550012386708 124.90629513709278 236.25000000000003
0.0014943550012386708 124.90629513709278 258.75
0.0014943550012386708 124.90629513709278 281.25
0.0014943550012386708 124.90629513709278 303.75
0.0014943550012386708 124.90629513709278 326.25
0.0014943550012386708 124.90629513709278 348.75
0.001508438883042624 121.61129714747442 11.25
0.001508438883042624 121.61129714747442 33.75
0.001508438883042624 121.61129714747442 56.25
0.001508438883042624 121.61129714747442 78.75
0.001508438883042624 121.61129714747442 101.24999999999999
0.001508438883042624 121.61129714747442 123.74999999999999
0.001508438883042624 121.61129714747442 146.25000000000003
0.001508438883042624 121.61129714747442 168.74999999999997
0.001508438883042624 121.61129714747442 191.25000000000003
0.001508438883042624 121.61129714747442 213.74999999999997
0.001508438883042624 121.61129714747442 236.25000000000003
0.001508438883042624 121.61129714747442 258.75
0.001508438883042624 121.61129714747442 281.25
0.001508438883042624 121.61129714747442 303.75
0.001508438883042624 121.61129714747442 326.25
0.001508438883042624 121.61129714747442 348.75
0.001508438883042624 118.41445819355053 11.25
0.001508438883042624 118.41445819355053 33.75
0.001508438883042624 118.41445819355053 56.25
0.001508438883042624 118.41445819355053 78.75
0.001508438883042624 118.41445819355053 101.24999999999999
0.001508438883042624 118.41445819355053 123.74999999999999
0.001508438883042624 118.41445819355053 146.25000000000003
0.001508438883042624 118.41445819355053 168.74999999999997
0.001508438883042624 118.41445819355053 191.25000000000003
0.001508438883042624 118.41445819355053 213.74999999999997
0.001508438883042624 118.41445819355053 236.25000000000003
0.001508438883042624 118.41445819355053 258.75
0.001508438883042624 118.41445819355053 281.25
0.001508438883042624 118.41445819355053 303.75
0.001508438883042624 118.41445819355053 326.25
0.001508438883042624 118.41445819355053 348.75
0.0014943550012386708 115.32574265657357 11.25
0.0014943550012386708 115.32574265657357 33.75
0.0014943550012386708 115.32574265657357 56.25
0.0014943550012386708 115.32574265657357 78.75
0.0014943550012386708 115.32574265657357 101.24999999999999
0.0014943550012386708 115.32574265657357 123.74999999999999
0.0014943550012386708 115.32574265657357 146.25000000000003
0.0014943550012386708 115.32574265657357 168.74999999999997
0.0014943550012386708 115.32574265657357 191.25000000000003
0.0014943550012386708 115.32574265657357 213.74999999999997
0.0014943550012386708 115.32574265657357 236.25000000000003
0.0014943550012386708 115.32574265657357 258.75
0.0014943550012386708 115.32574265657357 281.25
0.0014943550012386708 115.32574265657357 303.75
0.0014943550012386708 115.32574265657357 326.25
0.0014943550012386708 115.32574265657357 348.75
0.0014663187356375703 112.35575561142102 11.25
0.0014663187356375703 112.35575561142102 33.75
0.0014663187356375703 112.35575561142102 56.25
0.0014663187356375703 112.35575561142102 78.75
0.0014663187356375703 112.35575561142102 101.24999999999999
0.0014663187356375703 112.35575561142102 123.74999999999999
0.0014663187356375703 112.35575561142102 146.25000000000003
0.0014663187356375703 112.35575561142102 168.74999999999997
0.0014663187356375703 112.35575561142102 191.25000000000003
0.0014663187356375703 112.35575561142102 213.74999999999997
0.0014663187356375703 112.35575561142102 236.25000000000003
0.0014663187356375703 112.35575561142102 258.75
0.0014663187356375703 112.35575561142102 281.25
0.0014663187356375703 112.35575561142102 303.75
0.0014663187356375703 112.35575561142102 326.25
0.0014663187356375703 112.35575561142102 348.75
0.0014245918546213123 109.51573359492909 11.25
0.0014245918546213123 109.51573359492909 33.75
0.0014245918546213123 109.51573359492909 56.25
0.0014245918546213123 109.51573359492909 78.75
0.0014245918546213123 109.51573359492909 101.24999999999999
0.0014245918546213123 109.51573359492909 123.74999999999999
0.0014245918546213123 109.51573359492909 146.25000000000003
0.0014245918546213123 109.51573359492909 168.74999999999997
0.0014245918546213123 109.51573359492909 191.25000000000003
0.0014245918546213123 109.51573359492909 213.74999999999997
0.0014245918546213123 109.51573359492909 236.25000000000003
0.0014245918546213123 109.51573359492909 258.75
0.0014245918546213123 109.51573359492909 281.25
0.0014245918546213123 109.51573359492909 303.75
0.0014245918546213123 109.51573359492909 326.25
0.0014245918546213123 109.51573359492909 348.75
0.0013695639531938098 106.81751088626692 11.25
0.0013695639531938098 106.81751088626692 33.75
0.0013695639531938098 106.81751088626692 56.25
0.0013695639531938098 106.81751088626692 78.75
0.0013695639531938098 106.81751088626692 101.24999999999999
0.0013695639531938098 106.81751088626692 123.74999999999999
